PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Referenced in sitemaps,No. of href inlinks,No. of redirect inlinks,No. of canonical inlinks,No. of hreflang inlinks,No. of pagination inlinks,No. of CSS inlinks,No. of IMG inlinks,No. of JS inlinks,recomendacao_ivoire,categoria_ivoire,severidade_ivoire
20,https://www.aviva.com.br/blog/o-que-fazer-na-costa-do-sauipe-6-atracoes-imperdiveis,O que fazer na Costa do Sauípe: 6 atrações imperdíveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/buriti-alegre-conheca-os-encantos-escondidos-no-interior-de-goias,Buriti Alegre: conheça os encantos escondidos no interior de Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/roteiro-de-viagem-saiba-como-fazer-o-seu-passo-a-passo,Roteiro de viagem: saiba como fazer o seu passo a passo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/esportes-aquaticos-como-aprender-a-surfar,Esportes aquáticos: como aprender a surfar!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/principais-vantagens-de-um-resort-para-ir-com-criancas,Principais vantagens de um resort para ir com crianças,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/resorts-no-nordeste-escolha-a-melhor-opcao,Resorts no Nordeste: escolha a melhor opção,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-cinco-lugares-para-viajar-a-dois,Conheça cinco lugares para viajar a dois,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viajar-sem-destino-embarque-para-o-nordeste-e-se-surpreenda,Viajar sem destino: embarque para o nordeste e se surpreenda!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/a-comida-tipica-do-nordeste-vai-te-conquistar-conheca-5-pratos-tradicionais,A comida típica do Nordeste vai te conquistar: conheça 5 pratos tradicionais,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/voce-sabia-que-viajar-faz-bem-para-a-saude-fisica-e-mental-entenda-os-beneficios,Você sabia que viajar faz bem para a saúde física e mental? Entenda os benefícios,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-quais-sao-os-cuidados-pos-vacina-para-viajar-com-seguranca,Saiba quais são os cuidados pós-vacina para viajar com segurança!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-as-novidades-da-vila-assombrada,Conheça as novidades da Vila Assombrada,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-com-criancas-5-destinos-imperdiveis-em-goias,Viagem com crianças: 5 destinos imperdíveis em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/onde-fica-a-chapada-dos-veadeiros-confira-tudo-sobre-o-parque,Onde fica a Chapada dos Veadeiros? Confira tudo sobre o parque,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-motivos-para-escolher-a-costa-do-sauipe,5 Motivos para Escolher a Costa do Sauípe para as Próximas Férias,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-de-onibus-dicas-para-quem-vai-pela-primeira-vez,Viagem de ônibus: dicas para quem vai pela primeira vez,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-a-origem-das-aguas-quentes-do-reso,Conheça a origem das águas quentes do reso,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/voce-sabe-qual-e-o-melhor-protetor-solar-para-o-rosto,Você sabe qual é o melhor protetor solar para o rosto?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-pelo-brasil-6-destinos-que-devem-estar-na-sua-lista,Viagem pelo Brasil: 6 destinos que devem estar na sua lista,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/passeio-de-caiaque-tudo-que-voce-precisa-saber-para-fazer-um,Passeio de caiaque: tudo que você precisa saber para fazer um,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/confira-os-itens-de-higiene-pessoal-que-nao-podem-faltar-na-sua-mala,Confira os itens de higiene pessoal que não podem faltar na sua mala,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/venha-conhecer-o-festival-bem-estar-da-costa-do-sauipe,Venha conhecer o festival Bem-Estar da Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/veja-quais-sao-os-cinco-melhores-resorts-do-mundo,Veja quais são os cinco melhores resorts do mundo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/natacao-tudo-o-que-voce-precisa-saber-sobre-o-esporte,Natação: tudo o que você precisa saber sobre o esporte,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/6-dicas-de-presentes-infaliveis-para-viajantes,6 dicas de presentes infalíveis para viajantes,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/encontre-o-pacote-da-sua-viagem-para-o-hot-park-com-promocao,Encontre o pacote da sua viagem para o Hot Park com promoção,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lago-corumba,Lago Corumbá: um ponto turístico diferente para você conhecer em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-ir-de-campo-grande-a-caldas-novas-em-seguranca,Como ir de Campo Grande a Caldas Novas em segurança,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/planejamento-de-eventos-aproveite-a-infraestrutura-da-costa-do-sauipe,Planejamento de eventos: aproveite a infraestrutura da Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/quarto-de-hotel-principais-tipos-e-diferencas,Quarto de hotel: principais tipos e diferenças,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-e-pilates-e-como-praticar,O que é pilates e como praticar?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/alto-paraiso-de-goias,Alto Paraíso de Goiás: conheça a cidade que é o paraíso das cachoeiras,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/taxa-de-turismo-o-que-e-obrigatoriedade-e-destinos-que-a-exigem,"Taxa de turismo: o que é, obrigatoriedade e destinos que a exigem",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagens-para-terceira-idade-descubra-7-destinos-incriveis,Viagens para terceira idade: descubra 7 destinos incríveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/piscinas-naturais-na-bahia-conheca-as-5-melhores,Piscinas naturais na Bahia: conheça as 5 melhores,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/madre-de-deus,"Descubra as surpresas de Madre de Deus, um município baiano repleto de beleza",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/open-bar-drinks-e-bebidas-all-inclusive-para-voce-aproveitar,Open Bar: drinks e bebidas All-Inclusive para você aproveitar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-em-familia-saiba-como-organizar-e-escolher-o-destino-ideal,Viagem em família: saiba como organizar e escolher o destino ideal,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/litoral-norte-da-bahia,O litoral norte da Bahia reserva as melhores praias: saiba quais são,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festa-junina-4-receitas-faceis-e-praticas,Festa Junina: 4 receitas fáceis e práticas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/fita-do-senhor-do-bonfim,Conheça toda a tradição e as curiosidades da Fita do Senhor do Bonfim,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/overbooking-o-que-e-quais-sao-os-seus-direitos-e-como-evitar,"Overbooking: o que é, quais são os seus direitos e como evitar",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/feriados-2020-programe-se-para-curtir-uma-viagem-inesquecivel,Feriados 2020: programe-se para curtir uma viagem inesquecível,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-e-a-taxa-de-embarque-quais-sao-as-principais-regras,O que é a taxa de embarque? Quais são as principais regras?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/regras-vacation-pass,Regras Vacation Pass,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/voce-ja-sabe-o-que-pode-levar-na-bagagem-de-mao-em-voo-nacional-descubra,Você já sabe o que pode levar na bagagem de mão em voo nacional? Descubra,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/black-friday-costa-do-sauipe-descontos-imperdiveis-em-viagens,Black Friday Costa do Sauípe: Descontos Imperdíveis em Viagens,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-cinco-lugares-para-viajar-em-marco-e-curtir-o-fim-do-verao,Conheça cinco lugares para viajar em março e curtir o fim do verão,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-e-turismo-domestico-entenda-sua-importancia-para-o-ramo,O que é turismo doméstico? Entenda sua importância para o ramo!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-dicas-para-montar-a-programacao-de-viagem-perfeita,5 dicas para montar a programação de viagem perfeita,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lagoa-azul-baixio-conheca-esse-tesouro-baiano,Lagoa Azul Baixio: conheça esse tesouro baiano,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/nao-sabe-o-seu-destino-de-ferias-temos-algumas-dicas,Não sabe o seu destino de férias? Temos algumas dicas!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/trekking-serra-dourada-e-outras-trilhas-em-goias,Trekking: conheça Serra Dourada e outras trilhas de Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/7-motivos-para-preferir-destinos-no-brasil,7 motivos para preferir destinos no Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-o-que-e-day-use-e-como-aproveitar,Descubra o que é Day Use e como aproveitar!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sul-da-bahia-10-lugares-para-conhecer,Embarque numa jornada pelo sul da Bahia visitando destinos incríveis,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viajar-com-criancas-destinos-para-visitar-dicas-e-cuidados,"Viajar com crianças: destinos para visitar, dicas e cuidados",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/rio-quente-resorts-o-paraiso-proximo-a-uberlandia,"Rio Quente Resorts, o paraíso próximo a Uberlândia",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/tenis-no-brasil-por-que-todos-estao-falando-do-atp-challenger-125-no-costa-do-sauipe,Tênis no Brasil: Por Que Todos Estão Falando do ATP Challenger 125 no Costa do Sauípe?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-como-medir-bagagem-de-mao-de-maneira-pratica,Saiba como medir bagagem de mão de maneira prática,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festa-de-noivado-saiba-os-beneficios-de-fazer-o-evento-em-um-resort,Festa de noivado: saiba os benefícios de fazer o evento em um resort,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/praias-para-curtir-o-sao-joao-na-bahia,Praias pra você aproveitar o São João na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/promocao-de-viagens-venha-curtir-o-melhor-da-costa-do-sauipe,Promoção de viagens: venha curtir o melhor da Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-sao-aguas-termais-e-quais-sao-os-seus-beneficios,O que são águas termais e quais são os seus benefícios?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/entre-rios-bahia-o-que-fazer-e-dicas-para-aproveitar,Entre Rios (Bahia): o que fazer e dicas para aproveitar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/feira-da-lua-tradicao-goiana,Feira da Lua: uma tradição goiana que vale a pena você conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-e-traslado-como-funciona-e-de-que-modo-utiliza-lo,"O que é traslado, como funciona e de que modo utilizá-lo?",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aprecie-as-belezas-de-mineiros-em-goias,"Curta as belezas de Mineiros em Goiás, um município cheio de natureza",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-os-lugares-mais-quentes-do-brasil,Descubra os lugares mais quentes do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viajar-com-bebe-cinco-destinos-para-um-passeio-em-familia,Viajar com bebê: cinco destinos para um passeio em família,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
